Class,apol,ASA+,ASA-,a_count,a_donacc,a_heavy,a_hyd,a_IC,a_nC,a_nCl,a_nF,a_nH,balabanJ,bpol,CASA+,CASA-,chi0,chi0v,chi0v_C,chi0_C,chi1,chi1v,chi1v_C,chi1_C,DASA,DCASA,dens,density,diameter,dipole,h_logP,h_logS,logP(o/w),logS,mr,npr2,PC+,PC-,PEOE_VSA_NEG,PEOE_VSA_PNEG,PEOE_VSA_POL,PEOE_VSA_PPOS,petitjean,petitjeanSC,pmi,pmi2,pmi3,radius,rgyr,RPC-,rsynth,SlogP,SMR,std_dim1,std_dim2,std_dim3,TPSA,VAdjEq,VAdjMa,VDistEq,VDistMa,vdw_area,vdw_vol,vol,VSA,vsa_acc,vsa_hyd,vsa_pol,vsurf_A,vsurf_R,vsurf_S,vsurf_V,Weight,zagreb
-1,-0.09746289134858453,-0.20306038089073725,-0.10857671205527755,-0.39940705585977665,-0.3417789681411553,-0.510260106552515,-0.24332573861016607,-0.2611655974840353,0.14113049691702675,0.37822057784178453,-0.4104305926639017,0.21064532955575332,-0.4642244000903547,-0.5339341981901281,-0.33770563918474644,-0.4498025587534906,-0.49294912055392937,-0.3550580242065865,0.13333827630630496,0.23268264026471677,-0.5106489117873325,-0.3808854955430293,0.24850139815176162,0.33898140229927076,-0.08706499295736235,-0.42445728191218446,-0.4741838689201692,-0.47368171241302726,0.22787270476902488,-0.5440925493831303,0.07134767150587663,0.1915477707712331,-0.006169006475453577,0.024162236664978503,0.06270325500066644,-0.11214308709087237,-0.45404483961427566,0.506380858459132,-0.1780939034915082,-0.6404825621731011,-0.6194618676550405,-0.532510662165799,0.0882501192660809,0.00020127910155422616,-0.22829205070136616,-0.20150491466943746,-0.14257017005974065,0.31315074175309565,0.49908485363715155,-0.5219200059255285,-0.68319639225199,0.1434441710306674,0.012041051942184662,-0.043250818762745225,0.5865949587357895,-1.5177738274005381,-0.7722768624263326,0.41240569090627005,-0.5012891310182669,0.19848799831593825,-0.5084780946675288,-0.3094817011877923,-0.5084780946675237,-0.27283831082265103,-0.38782326208670553,-0.5566258715693665,-0.025060974114120133,-0.6113571178911476,-0.8005587922556698,0.08694348716382556,0.8404585091484271,0.8395654852821087,-0.48606097594136405,-0.5718950001262983
-1,0.32614214093058436,-0.46173570826566573,0.3152651620757416,-0.6106875999015426,-0.3417789681411553,0.05597240964734294,-0.24332573861016607,-0.24759845716964549,0.14113049691702675,1.090739343840501,-0.4104305926639017,-0.8318705387540766,-0.49100314031166403,-0.7510169333487914,-0.448025372581851,-0.376175508636934,-0.052606938361249,0.43463247742476857,-0.07540158850844456,-0.03787657217972621,0.1593637213321237,0.451568249823752,-0.05030900304975065,-0.02878297786406392,0.35141601259598176,-0.33002681228826636,0.03050491281639268,0.08407994295568377,-0.37702574789056853,-0.6487767309244485,0.6987277476440508,-0.8174832613280576,0.4964460918030318,-1.1566886980613142,0.6035802072067266,-0.608324845612981,-0.43719756754676486,0.4916631046712525,-0.24762056575291921,-0.48096229281688524,-0.5189049828756916,-0.532510662165799,-1.100835896758575,-1.2339319018194927,0.14821600820336828,0.04043311603511852,0.2650538695288471,0.31315074175309565,0.4776601723631016,0.2302361355310644,-0.68319639225199,0.9610328636599103,0.7339759738457213,-0.06466919408943027,0.87729151610504,-1.5219922709620253,-0.1451108374921635,-0.0834941893638807,0.41147773670354754,-0.15518665167446138,0.2106714336164672,0.07044066170414963,0.2106714336164712,0.350614839531509,0.12934606033444998,-0.5566258715693665,0.060303107723735254,-0.6113571178911476,0.9660427917544377,0.08694348839470117,-1.0310331611760337,-1.1282012111433912,0.14852310618281875,0.247317611375373
0,1.0342444754046929,-0.4626131329843085,1.0837966445765141,-0.18812651181801068,-0.3417789681411553,-0.13277176241927638,-0.0318640848179978,0.38268886786729195,0.14113049691702675,-1.0468169541556487,-0.4104305926639017,-0.04998363752170414,-0.458331299620738,0.21698010061374573,-0.5123512289277355,-0.3292663403526461,-0.17551380557984636,1.5185801937743044,0.08115307397231206,0.165042811089467,-0.06311712528160848,1.4718742446455395,-0.06143510474328742,0.04848509036153241,0.9402743890498424,-0.2709386121698899,1.1021891962139831,1.0924775932749635,0.8327711574286183,-0.49930123377148344,0.8590256870602567,-0.8585838156049747,0.7094278245197904,-0.922416646423467,1.2453393525408962,1.2388871304765394,-0.5219294358863049,0.5661176238334671,1.3014090034827404,-0.48096229281688524,-0.5189049828756916,-0.532510662165799,1.0395187608574332,1.2343344600226012,1.2936169088729197,1.2264429350723653,1.0447092358444645,0.31315074175309565,0.7950753144628077,-0.4949156564720225,0.9703403165390176,0.8468296305432353,1.2012673532293112,0.1545164025365248,-0.710468861511128,1.020648673966928,-0.33173332387539134,-0.05412390964888652,-0.020840258128102963,0.6522931021241285,-0.043344336512250524,1.3034964341757567,-0.043344336512245514,1.4349970283953686,1.277712622383486,-0.5566258715693665,1.5152817743163902,-0.6113571178911476,0.6733545338259004,0.08694348819077129,-0.7209668498622874,-0.8021841784408563,1.602079344801268,-0.2568132264718094
0,-0.5275202381086079,1.0750278682696202,-1.6286062181925365,0.023154032223755266,-0.3417789681411553,-0.8877484506857536,-0.6662490461945026,-1.0949619924397358,0.9336325180664834,-1.0468169541556487,-0.4104305926639017,1.2531611978655832,-0.554250588285929,-0.17238260756903392,0.18071369359930037,-0.6900335009594101,-0.9611018064431897,-1.4315571403169562,1.016736157141524,1.1051677054907607,-0.8240238018492566,-1.184491816000554,1.2613579671812385,1.317084343770032,-1.8139377567896362,-0.761147956715566,-1.423796575237402,-1.471225593332912,-0.9819242005501619,-0.7543360815921132,-1.1678706599376378,0.6609455270630304,-1.0771002349993775,0.8375201566854866,-0.6246231699556181,-0.9331231390054651,-0.5075597038287221,0.5531313704912203,-1.299296103685704,-0.6404825621731011,-0.6194618676550405,-0.532510662165799,-0.18354101903337577,-0.30833209326203503,-1.205788572833708,-1.1469491561141407,-1.2008497514328669,-1.072304055093935,-1.5688299784963733,-0.6472764387781008,2.293169552611722,-0.9052065039145714,-0.6248099403889182,-0.5587821949062202,1.1925957003942589,-1.515068800956672,-0.7722768624263326,1.2359559401068274,-0.7631624622703875,-1.1726314668012707,-0.9869310556667427,-1.471812369266258,-0.9869310556667384,-1.1200951561757402,-1.4251568219280946,-0.5566258715693665,-1.2061406010518638,-0.6113571178911476,-0.8837885475151017,0.08694348710583542,0.9286299424251896,0.9322727159523027,-1.3571411959276787,-0.7609440643189918
0,-0.18772245276288727,-0.04540052238263762,-0.20174847246203345,-0.6106875999015426,-0.3417789681411553,-0.32151593448589566,-0.6662490461945026,-0.09143981366763833,0.14113049691702675,0.37822057784178453,-0.4104305926639017,-0.3106126045991616,-0.55127585625591,-0.5702411514647067,-0.2726596331332865,-0.4691618559708834,-0.4028726934489224,-0.27045527523066754,0.028968141501525727,0.0974030340424955,-0.26873845639283955,-0.2161493182059472,0.09353300723279666,0.14531715560793698,-0.22785337058634164,-0.45578676359146797,-0.2848984934192227,-0.28487365779940094,-0.37702574789056853,-0.7336702969672089,-0.1078356042064863,0.12246190495764302,-0.1069110085831235,-0.41375034941218686,0.08771271218824778,0.11277816640753806,-0.4639549501031879,0.5150383173997855,-1.0581240523155993,-0.48096229281688524,-0.5189049828756916,-0.532510662165799,-1.100835896758575,-1.2339319018194927,-0.17176725062315673,-0.10952235013566537,-0.08137369364680826,0.31315074175309565,0.47867340872953207,0.3023877984711283,-0.68319639225199,0.2668900534168083,0.12414714350046217,-0.09654399655796896,0.47486096500319797,-1.5217208874360817,-0.1451108374921635,0.3739191352368512,-0.020840258128102963,-0.18114122482991843,-0.24755532815150458,-0.5496734940631871,-0.2475553281515011,-0.2941529484415967,-0.4510368066865882,-0.5566258715693665,-0.5681748089208006,-0.6113571178911476,-0.8413078311140506,0.08694348713543376,0.8836269787611833,0.8849546677116041,-0.37898874931863374,-0.1307805170100138
0,0.07015211189815682,1.1462990251971235,-1.6243970803301455,0.44571512030728716,-0.3417789681411553,-0.510260106552515,-0.24332573861016607,-0.9423690544740428,1.7261345392159402,-1.0468169541556487,-0.4104305926639017,1.2531611978655832,-0.5977386136967356,-0.17238260756903392,0.2123356093059291,-0.6894550668111931,-0.7287231029046022,-1.0978805175427009,1.691393835832986,1.7070932976309723,-0.3317730331729155,-0.6771419982889553,1.9531522105650114,1.888295027234367,-1.8413020285419324,-0.7661194983360908,-1.3160646909195666,-1.4149388043394548,-0.9819242005501619,-0.7576776422507734,-0.8957176055203285,0.11285837383368626,-0.7683039886019525,0.16500168294102938,-0.1904276360997217,-1.831391610787585,-0.5075597038287221,0.5531313704912203,-1.2229766850527057,-0.6404825621731011,-0.6194618676550405,-0.532510662165799,-0.18354101903337577,-0.30833209326203503,-1.1497189815732276,-1.1501863579396496,-1.1401460691107312,-1.072304055093935,-1.5509011584234171,-0.6472764387781008,-0.68319639225199,-0.5912805001951386,-0.09580506437256833,-0.7767266650426699,2.1245124449351707,-1.5216157664947079,-0.7722768624263326,0.8491508982179741,-0.020840258128102963,-1.292347933977242,-0.4362856661970156,-1.3939150785202903,-0.4362856661970116,-0.7497533275465598,-1.135272068184843,-0.5566258715693665,-1.1302643947005349,-0.6113571178911476,-0.9024520909965443,0.08694348709283163,0.9484016139103764,0.9530615002670472,-1.1731972454725552,-0.1937968717409116
0,-0.35290856312131863,3.183211381633523,-1.9710469172168865,1.079556752432585,4.194560063550543,-0.510260106552515,-1.723557315155344,1.3051853168486982,-0.2551205136577016,-1.0468169541556487,-0.4104305926639017,2.035048099097956,-0.4177934570254113,1.2569475510655577,3.5686468969638416,-0.5351414631709677,-0.4824024302156046,-0.9004969156354076,0.6514412925170102,0.34943903627449857,-0.5403989481232387,-1.1111855437339189,-0.6646189579930804,-0.6968256103762782,-0.6786507045882118,-0.3169609121296303,-1.0489991218043433,-1.0469789392351398,-0.37702574789056853,-0.40831246628880014,-2.603785878523946,2.5420259311009064,-2.076855048990708,2.1570804928295497,-0.7489241609200362,-0.4249252595444446,0.3293532619741807,-0.1779946493897596,-1.9197229619309273,0.7111808091832403,1.0036857440552394,1.370962948358069,1.0395187608574332,1.2343344600226012,-0.9337866205983598,-0.9007184463156443,-0.9305184348922692,-1.072304055093935,-0.8353008045053825,0.9567478006158613,0.24691796551791997,-2.0105339330296728,-0.9043633982942126,0.4028644642484571,1.616676807683914,0.36058800250172474,1.9382831971762158,0.41240569090627005,-0.5012891310182669,-0.11139954805781795,-0.48756272374712734,-0.587143842647399,-0.4875627237471219,-0.7204457008205095,-0.5079119099614479,0.6866286551188122,-1.2302188786566741,0.9693514928339633,-0.14409564196696686,0.08694348762121475,0.0,0.10835006225705704,-1.012608163670289,-0.5088786453954006
-1,-0.9440112714898838,-1.576911852075314,1.0663892735508136,1.079556752432585,-0.3417789681411553,1.943414130313536,1.6598291455193483,0.8829468873208205,-1.4438735453818867,-1.0468169541556487,2.3502434750645644,-1.3531284729089914,2.406958867232891,2.10379615197913,-0.743310962163812,2.3582360535775693,2.081640734700042,0.27065602844295145,-1.529087755354163,-1.6995782943988438,1.70466840395077,0.35640224928418207,-1.588865415831459,-1.7037807617472207,1.417771541407545,2.4912654206705054,1.9752935275433312,1.8376434940726039,0.8327711574286183,1.9583612660554632,0.36087449061427557,0.06352430905402626,0.17954668436651164,0.5318115453901643,-1.4437105200241438,1.2200173582710507,2.331701147548849,-2.360550961110027,0.9572589797691949,2.4192910257700073,2.3798157544264957,2.1100078786757934,1.0395187608574332,1.2343344600226012,0.9225311388280014,1.1237017450308335,0.9485032631749848,0.31315074175309565,0.7473262315585131,-0.6564977942621828,0.7536698941417521,-0.6366962896395267,-1.298713253431972,1.5108909382327742,-1.5860028957364334,0.4670578019220677,1.6719523240053855,-1.856592848533043,1.6541449579697622,1.1173003681925886,1.8653535267026973,0.5492393439964598,1.865353526702703,-0.18225110094213204,0.4749760238520226,2.6578482023200536,-0.13798993411714083,2.518179028444016,1.509336109537011,0.08694348877323954,0.0,0.0,1.0999588958220288,2.0117755438405114
0,-1.4319969920146256,-1.5853460901755958,0.7398760531853628,0.44571512030728716,-0.3417789681411553,1.3771816141136781,1.0254441841428434,0.5273494194260995,-1.840124555956615,-1.0468169541556487,2.0254582906259215,-1.3531284729089914,2.286241766612659,1.780755468423374,-0.7896287265451145,1.8618195808793059,1.5785261537125461,-0.14841832825847462,-1.866416763364398,-1.9602196849081812,1.0788177459162804,-0.07181058964701321,-1.821317816247986,-1.84902891771609,1.1714722062785559,1.997099776453093,1.9013667981151796,1.8401327206450657,0.22787270476902488,1.658061651485456,-0.06344844284808039,0.48904414131798496,-0.3777755916413106,0.8876231826316127,-1.709052214216726,1.1916411131923808,1.9947558053002317,-2.0661959719274567,0.5457389602497046,2.4192910257700073,2.2901253328394686,1.8886048620506584,0.0882501192660809,0.00020127910155422616,0.29004309720508553,0.44551353803355065,0.2819340822689487,0.31315074175309565,0.1525423573652254,-0.5452755057019234,0.6905109623368525,-0.974153407096792,-1.599793295288043,0.7928500998845471,-1.5941065161930636,0.4529125001796501,1.6719523240053855,-1.56243602458692,1.1646116632921661,0.6166903262655211,1.451244515120527,0.08982579278898033,1.4512445151205302,-0.6298584909399905,-0.01928334777054914,2.6578482023200536,-0.5854824129735418,2.518179028444016,1.3774509306542095,0.08694348868134884,-1.4668682198692713,-1.5864569048395962,0.7170400038754201,1.4446283512624312
0,0.4393591123163979,-0.5282328379675627,0.661024446710124,-0.39940705585977665,-0.3417789681411553,0.05597240964734294,-0.0318640848179978,0.07448206133315838,0.14113049691702675,1.090739343840501,-0.4104305926639017,-0.571241571676619,-0.33902697993172415,-0.7328634567115021,-0.5263776605484609,-0.010344447077345177,0.0324494114546646,0.46044271077809673,-0.023216723503459415,0.029763204867245756,0.1146447391615066,0.3651203509037025,0.021612141562963233,0.05826708887193654,0.6454578241209962,0.05443456959202184,-0.026511554505459313,0.013473545252244526,0.22787270476902488,1.379398238592719,0.39565209861411177,-0.6376377253805926,0.5555771574510096,-0.6674285995515312,0.6535295746052373,0.7932188203586756,-0.5016136078048947,0.11506171445858618,0.5131648650045924,0.22389834884798143,-0.0745815710895885,-0.532510662165799,0.0882501192660809,0.00020127910155422616,0.02352083207566936,0.02039185511075018,-0.07082539927536716,0.31315074175309565,0.23222651275194314,2.214764658957297,-0.68319639225199,0.9139704237132127,0.6299338611404552,-0.16067342647049346,-0.6815759714103058,0.9672803294513707,0.32836605293256504,-0.2592396905991506,0.200724600510888,0.22531702561528966,0.20200065196338282,0.4077187695175168,0.20200065196338693,0.4438663791143962,0.4091385652651442,0.35145766748425905,0.33186011101662916,0.2727315989674979,1.6845797793825616,0.0,0.0,0.0,0.15624167353246066,-0.004747807548218193
-1,1.0342444754046929,-0.3798007792542469,1.1782329615390255,-0.18812651181801068,-0.3417789681411553,-0.13277176241927638,-0.0318640848179978,0.38268886786729195,0.14113049691702675,-1.0468169541556487,-0.4104305926639017,-0.04998363752170414,-0.47698805818031714,0.21698010061374573,-0.47631896481369834,-0.3165480827259987,-0.17551380557984636,1.5185801937743044,0.08115307397231206,0.165042811089467,-0.06311712528160848,1.4718742446455395,-0.06143510474328742,0.04848509036153241,0.9761079863104399,-0.26456296767345727,1.0918084635859369,1.0924775932749635,0.8327711574286183,-0.6151485695574095,0.8459410579160528,-0.8457306447381546,0.7094278245197904,-0.922416646423467,1.2453393525408962,-0.3128649735420233,-0.5219294358863049,0.5661176238334671,1.3014090034827404,-0.48096229281688524,-0.5189049828756916,-0.532510662165799,1.0395187608574332,1.2343344600226012,1.59437385518638,1.2267557649356315,1.6126097137072326,0.31315074175309565,1.1415441115332123,-0.4949156564720225,-0.5178427273256211,0.8468296305432353,1.2012673532293112,0.20928470090031154,-0.033914756513695916,0.5485237822689661,-0.33173332387539134,-0.05412390964888652,-0.020840258128102963,0.75427029048806,-0.050580705681016615,1.3034964341757567,-0.05058070568101091,1.4483186769072096,1.2350885537501235,-0.5566258715693665,1.5152817743163902,-0.6113571178911476,0.773443919903741,0.08694348826050835,-0.8269989365693351,0.0,1.602079344801268,-0.2568132264718094
-1,0.1594694903947923,-0.04092666382070452,0.12758493753486627,-0.39940705585977665,-0.3417789681411553,-0.32151593448589566,-0.0318640848179978,-0.23111940329826045,0.14113049691702675,0.7344799608411429,-0.4104305926639017,-0.04998363752170414,-0.4010423971581903,-0.6243220555660146,-0.24713269498414167,-0.40659182856622567,-0.3178163436330088,-0.002514481555657793,0.08115307397231206,0.165042811089467,-0.30502763074415373,-0.05110648768438208,0.17101729567323937,0.24214916275507903,0.022349717009089227,-0.39705164648448116,-0.2823532534065063,-0.2726445949320356,0.22787270476902488,-0.5380993079447327,0.42839017186674433,-0.23134020856543183,0.33712048017731594,-0.3473069123651443,0.3285338512459203,0.7194584396294559,-0.44066612356066415,0.49469323045111,0.04496712577782219,-0.6404825621731011,-0.6194618676550405,-0.532510662165799,0.0882501192660809,0.00020127910155422616,-0.26312814078124575,-0.20074643587888077,-0.28961095684004845,0.31315074175309565,0.06582801301848133,-0.5445377723776066,-0.68319639225199,0.49051581518213,0.31695528453140503,-0.16525028810205478,-0.9687387841713588,0.8759784406164791,-0.7722768624263326,0.16894171314764653,-0.25438813409601096,0.10297051004033328,-0.24739695285682933,0.0005756412285550781,-0.24739695285682461,0.03089527524732438,0.04324220501073714,-0.5566258715693665,0.28917798420814755,-0.6113571178911476,-0.8561559264857465,0.0869434871250884,0.8993566639713789,0.0,-0.2223051247637266,-0.382845935933605
